num_images,all,giraffes,zebras
2,36200.0,1770.0,34680.0
3,36200.0,1770.0,34680.0
4,1224.0,1770.0,1224.0
5,1680.0,1770.0,1666.0
6,1425.0,1770.0,1406.0
7,1943.5,1770.0,1909.0
8,1920.0,1770.0,1880.0
9,2398.0,1770.0,2343.0
10,2706.6666666666665,1770.0,2636.6666666666665
11,3458.0,1770.0,3346.0
12,3738.0,1770.0,3626.0
13,4576.0,1770.0,4432.0
14,4981.666666666667,1770.0,4834.666666666667
15,5333.333333333333,1770.0,5183.333333333333
16,6328.0,1770.0,6141.333333333333
17,6882.666666666667,1770.0,6670.0
18,5292.5,1770.0,5133.0
19,3832.8333333333335,1770.0,3721.0
20,3591.0,1770.0,3492.0
21,3853.5714285714284,1770.0,3742.1428571428573
22,4209.0,1770.0,4080.8571428571427
23,3960.0,1770.0,3843.0
24,3706.777777777778,1770.0,3601.3333333333335
25,3556.8,1770.0,3450.4
26,3720.6,1770.0,3611.4
27,3084.4615384615386,1770.0,2996.153846153846
28,2982.0714285714284,1770.0,2899.0714285714284
29,2981.2,1770.0,2900.0
30,3244.5333333333333,1770.0,3158.6666666666665
31,3164.6875,1770.0,3075.625
32,3222.0,1770.0,3132.0
33,3141.764705882353,1770.0,3049.529411764706
34,3247.0588235294117,1770.0,3141.176470588235
35,3465.0,1770.0,3341.470588235294
36,3187.4736842105262,1770.0,3074.842105263158
37,3017.1428571428573,1770.0,2912.3809523809523
38,3159.4285714285716,1770.0,3050.8571428571427
39,3208.285714285714,1770.0,3083.4285714285716
40,3196.7272727272725,1770.0,3073.3636363636365
41,3025.0,36.0,3011.217391304348
42,3172.3333333333335,36.0,3160.5652173913045
43,3115.0,37.0,3094.8333333333335
44,3286.92,37.0,3269.3333333333335
45,3328.2,37.0,3312.0
46,3270.0,40.0,3245.64
47,3231.5555555555557,40.0,3204.4615384615386
48,3325.0,40.0,3298.4615384615386
49,3394.5555555555557,40.0,3368.6153846153848
50,3395.0,44.0,3346.296296296296
51,3354.137931034483,45.0,3298.3928571428573
52,3397.4827586206898,45.0,3342.0714285714284
53,3429.1612903225805,49.0,3350.0
54,3512.1935483870966,100.0,3404.8
55,3560.0,102.0,3447.6
56,3562.59375,106.0,3438.8064516129034
57,3559.090909090909,108.0,3430.0
58,3535.6470588235293,84.0,3481.625
59,3695.0,87.0,3632.25
60,3740.0,88.5,3674.0
61,3846.705882352941,90.0,3777.1875
62,3867.0588235294117,91.5,3793.125
63,3669.162162162162,93.0,3579.4285714285716
64,3688.2972972972975,93.0,3599.3142857142857
65,3775.135135135135,93.0,3686.657142857143
66,3900.0,93.0,3811.6
67,3714.5,93.0,3616.9736842105262
68,3752.243902439024,93.0,3653.4871794871797
69,3674.5116279069766,93.0,3571.829268292683
70,3640.7954545454545,94.5,3532.6666666666665
71,3755.4545454545455,94.5,3646.714285714286
72,3624.148936170213,94.5,3511.1555555555556
73,3581.877551020408,96.0,3462.7659574468084
74,3602.2,96.0,3481.9583333333335
