num_images,all,giraffes,zebras
2,36200.0,1770.0,34680.0
3,36200.0,1770.0,34680.0
4,552.0,1770.0,540.0
5,1210.0,1770.0,1188.0
6,952.0,1770.0,924.0
7,1453.5,1770.0,1406.0
8,1858.5,1770.0,1795.5
9,2145.0,1770.0,2068.0
10,2847.0,1770.0,2730.0
11,2142.0,1770.0,2052.0
12,2720.0,1770.0,2602.6666666666665
13,2926.0,1770.0,2805.0
14,3312.0,1770.0,3180.0
15,3673.3333333333335,1770.0,3521.3333333333335
16,3020.0,1770.0,2900.0
17,2760.6,1770.0,2648.8
18,2105.714285714286,1770.0,2017.7142857142858
19,2577.714285714286,1770.0,2466.285714285714
20,2820.714285714286,1770.0,2687.1428571428573
21,3008.0,1770.0,2864.0
22,2981.375,29.0,3188.5714285714284
23,3200.0,29.0,3429.0
24,3089.4444444444443,31.0,3250.5
25,3297.777777777778,32.0,3467.25
26,3496.0,37.0,3647.625
27,3129.0,37.0,3199.6
28,2853.6923076923076,37.0,2880.0
29,3053.4615384615386,37.0,3087.0
30,3433.846153846154,38.0,3473.0
31,3536.923076923077,38.0,3579.8333333333335
32,3062.5,38.0,3058.733333333333
33,3156.176470588235,38.0,3146.0
34,3291.823529411765,41.0,3266.125
35,3467.1176470588234,41.0,3444.375
36,3450.0,42.0,3413.294117647059
37,3235.05,42.0,3335.0
38,3298.1,42.0,3402.6666666666665
39,3262.8571428571427,42.0,3353.684210526316
40,3347.6666666666665,42.0,3444.7368421052633
41,3489.714285714286,43.0,3589.3684210526317
42,3548.7619047619046,46.0,3647.157894736842
43,3432.5454545454545,48.0,3501.4
44,3412.4347826086955,48.0,3470.2380952380954
45,3422.375,50.0,3459.5454545454545
46,3185.0,76.5,3162.72
47,3277.8518518518517,78.0,3253.52
48,3386.785714285714,104.0,3335.1923076923076
49,3459.75,106.0,3404.5
50,3538.75,106.0,3485.576923076923
51,3600.0,106.0,3548.923076923077
52,3771.8571428571427,108.0,3718.153846153846
53,3721.1724137931033,112.0,3650.3703703703704
54,3680.0,112.0,3604.714285714286
55,3756.6666666666665,116.0,3672.6785714285716
56,3825.0666666666666,116.0,3742.1785714285716
57,3857.6666666666665,116.0,3776.25
58,3954.5,116.0,3875.5
59,3894.8709677419356,118.0,3805.206896551724
60,3872.8125,118.0,3779.266666666667
61,3813.818181818182,120.0,3711.7096774193546
62,3743.529411764706,120.0,3638.25
63,3905.529411764706,124.0,3789.9375
64,3975.8823529411766,124.0,3861.0
65,4035.235294117647,124.0,3921.65625
66,4005.0857142857144,124.0,3889.181818181818
67,4031.5555555555557,124.0,3912.705882352941
68,3990.0,126.0,3863.4857142857145
69,3971.7368421052633,128.0,3837.75
70,3861.2,128.0,3723.7894736842104
71,3911.9024390243903,130.0,3767.076923076923
72,3818.720930232558,111.66666666666667,3735.0
73,3662.0434782608695,115.0,3558.139534883721
74,3597.468085106383,115.0,3491.181818181818
