num_images,all,giraffes,zebras
2,36200.0,1770.0,34680.0
3,36200.0,1770.0,34680.0
4,1888.0,38.0,3150.0
5,2479.0,48.0,4080.0
6,1343.6666666666667,25.0,1596.0
7,3652.0,29.0,6149.0
8,2041.2,47.5,2776.6666666666665
9,2700.0,64.0,2885.5
10,3570.0,102.0,4579.5
11,7767.5,58.0,13545.0
12,1632.5454545454545,37.0,1719.7777777777778
13,5573.75,60.0,6586.0
14,2467.5,40.5,2808.0
15,2622.222222222222,84.0,2637.25
16,3223.0,164.0,3108.0
17,2951.285714285714,68.0,3601.8
18,2887.8888888888887,86.0,2876.25
19,2177.0666666666666,61.25,2504.3636363636365
20,1676.842105263158,72.0,1627.2941176470588
21,2238.5454545454545,57.333333333333336,2637.0
22,3215.3333333333335,123.0,3080.6363636363635
23,2640.625,63.333333333333336,2865.3846153846152
24,3745.6363636363635,66.0,5022.857142857143
25,3050.6666666666665,115.0,3305.8571428571427
26,4429.75,108.0,4389.714285714285
27,3947.9166666666665,80.0,4571.111111111111
28,3360.0,90.0,3485.4545454545455
29,2590.0,115.0,2484.0
30,2226.0,73.33333333333333,2330.214285714286
31,3434.0,100.0,3577.0
32,3553.846153846154,260.0,3312.5833333333335
33,3264.0,102.0,3371.8125
34,2571.157894736842,102.0,2403.777777777778
35,2681.222222222222,125.0,2599.0
36,3016.0,86.66666666666667,3053.5555555555557
37,4051.3333333333335,130.66666666666666,4514.0
38,2215.6206896551726,92.0,2176.6153846153848
39,3441.0,67.5,4400.0
40,2902.176470588235,145.0,2842.0
41,4930.307692307692,124.0,4668.0
42,2736.125,141.0,2614.909090909091
43,3744.0,105.0,4305.0
44,3802.8571428571427,208.0,3621.6923076923076
45,4239.0,90.0,4730.0
46,2620.0,127.5,2540.0
47,4325.75,193.33333333333334,4460.615384615385
48,3082.777777777778,152.5,3089.5652173913045
49,3588.0,95.0,3799.8571428571427
50,4189.5,105.0,4361.5
51,2737.3478260869565,70.0,2948.842105263158
52,3235.9375,96.0,3478.230769230769
53,4469.2307692307695,192.5,4531.636363636364
54,2329.03125,110.0,2294.25
55,4242.0,117.0,4461.166666666667
56,3174.346153846154,117.0,3234.818181818182
57,4615.384615384615,133.33333333333334,5112.0
58,3703.7,144.66666666666666,3726.8823529411766
59,5754.0,102.66666666666667,6927.375
60,2536.269230769231,234.0,2334.0
61,2960.0,154.66666666666666,2874.3703703703704
62,2941.5555555555557,102.66666666666667,2970.0
63,4839.6,50.0,6109.714285714285
64,4822.857142857143,114.33333333333333,5327.181818181818
65,5817.875,168.0,6557.666666666667
66,3333.4117647058824,75.0,3785.076923076923
67,3304.0,127.5,3235.2727272727275
68,3559.777777777778,288.0,3246.230769230769
69,6102.857142857143,132.0,6370.5
70,3755.9375,144.0,4125.5
71,2950.3076923076924,104.0,2958.086956521739
72,3282.3076923076924,153.0,3227.0
73,4051.6875,102.0,4360.153846153846
74,4029.6666666666665,149.33333333333334,4180.0
