num_images,all,giraffes,zebras
2,36200.0,1770.0,34680.0
3,36200.0,1770.0,34680.0
4,36200.0,1770.0,34680.0
5,36200.0,1770.0,34680.0
6,36200.0,1770.0,34680.0
7,36200.0,1770.0,34680.0
8,36200.0,1770.0,34680.0
9,2200.0,36.0,3720.0
10,1728.0,22.0,4356.0
11,1848.0,23.0,4664.0
12,1805.25,23.0,3105.0
13,2186.25,24.0,3797.5
14,2529.0,39.0,4290.0
15,2363.4,42.0,3396.0
16,2615.8,43.5,3774.6666666666665
17,3146.4,43.5,4601.0
18,3398.4,45.0,4995.0
19,3111.0,45.0,4140.0
20,3156.8571428571427,45.0,3960.0
21,2932.5,31.0,4206.6
22,3224.0,35.0,4599.4
23,3360.0,36.0,4794.6
24,3168.0,38.0,4231.5
25,2872.2727272727275,38.0,3536.0
26,2805.8333333333335,42.0,3329.1111111111113
27,2826.0,42.0,3285.0
28,2898.6923076923076,42.0,3374.4
29,3102.923076923077,42.0,3624.0
30,2976.0,42.0,3356.75
31,2941.125,42.0,3274.6153846153848
32,3180.375,43.0,3544.6153846153848
33,3425.625,43.0,3828.923076923077
34,3577.8125,44.0,4000.0
35,3822.0,46.0,4276.153846153846
36,4093.125,49.0,4573.461538461538
37,3766.6666666666665,49.0,4110.6
38,3722.3684210526317,49.0,4027.5
39,3476.190476190476,49.0,3700.6666666666665
40,3517.8571428571427,50.0,3741.3333333333335
41,3490.909090909091,50.0,3690.7894736842104
42,3374.875,51.0,3522.3809523809523
43,3490.6666666666665,51.0,3648.0
44,3346.6923076923076,52.0,3459.1304347826085
45,3539.076923076923,69.33333333333333,3640.0
46,3514.814814814815,73.33333333333333,3597.3333333333335
47,3519.6428571428573,91.66666666666667,3567.0
48,3611.8928571428573,93.33333333333333,3658.56
49,3570.344827586207,95.0,3600.0
50,3570.8,98.33333333333333,3581.3333333333335
51,3562.7741935483873,100.0,3560.1428571428573
52,3509.59375,100.0,3497.793103448276
53,3387.3529411764707,103.33333333333333,3349.6774193548385
54,3354.3142857142857,103.33333333333333,3310.875
55,3262.162162162162,103.33333333333333,3207.794117647059
56,3313.7027027027025,106.66666666666667,3251.6470588235293
57,3126.975,106.66666666666667,3051.2432432432433
58,3063.2380952380954,106.66666666666667,2981.5384615384614
59,3101.714285714286,108.33333333333333,3016.6153846153848
60,3189.0476190476193,108.33333333333333,3104.8205128205127
61,3111.2727272727275,108.33333333333333,3021.170731707317
62,3100.0,108.33333333333333,3008.0476190476193
63,3102.0652173913045,108.33333333333333,3008.186046511628
64,3116.744680851064,130.0,3004.75
65,3115.9375,130.0,3003.0
66,3229.1666666666665,132.0,3112.6222222222223
67,3332.0,132.0,3216.4
68,3305.1020408163267,134.0,3184.0
69,3329.6326530612246,134.0,3208.695652173913
70,3395.183673469388,134.0,3274.478260869565
71,3420.0,138.0,3299.478260869565
72,3392.0,138.0,3269.7021276595747
73,3432.56,138.0,3310.2978723404253
74,3377.843137254902,138.0,3254.3333333333335
