num_images,all,giraffes,zebras
2,36200.0,1770.0,34680.0
3,2093.0,21.0,34680.0
4,36200.0,1770.0,34680.0
5,36200.0,1770.0,34680.0
6,1859.0,28.0,3108.0
7,2472.0,44.0,2821.3333333333335
8,3180.0,46.5,5358.0
9,2967.0,52.0,3230.0
10,2630.0,80.0,2975.0
11,2684.5714285714284,105.0,2599.0
12,2275.3636363636365,97.5,2330.6666666666665
13,2502.153846153846,64.5,2533.818181818182
14,2641.6666666666665,111.0,2513.181818181818
15,2633.7272727272725,74.0,2803.5555555555557
16,3241.8333333333335,86.0,3748.222222222222
17,3411.0,53.75,4390.375
18,5348.75,83.33333333333333,7329.0
19,3408.5,153.0,3240.0
20,2478.7368421052633,136.0,2450.25
21,2127.5833333333335,46.0,2089.090909090909
22,2647.1739130434785,91.66666666666667,2619.5
23,2690.4,94.5,2844.375
24,2771.653846153846,122.66666666666667,2723.478260869565
25,3813.157894736842,87.0,4214.666666666667
26,2954.375,168.0,2787.2727272727275
27,3637.3333333333335,110.0,3552.6315789473683
28,3389.782608695652,192.0,3199.9523809523807
29,2779.5185185185187,108.0,2657.76
30,3186.206896551724,88.0,3479.0
31,3744.6666666666665,96.0,3629.818181818182
32,3444.0,216.0,3260.25
33,3691.3846153846152,192.0,3499.8333333333335
34,3432.0,238.0,3231.4285714285716
35,3517.4333333333334,177.5,3325.0714285714284
36,2721.3488372093025,108.5,2645.3846153846152
37,3750.0,161.0,3682.56
38,2748.9,276.0,2520.0
39,3141.0810810810813,245.0,2889.8285714285716
40,3175.55,132.0,3045.4594594594596
41,3436.4473684210525,189.33333333333334,3258.942857142857
42,3632.9117647058824,216.0,3408.15625
43,3425.0526315789475,148.5,3349.4117647058824
44,3461.3333333333335,113.75,3434.0
45,3113.608695652174,112.5,3103.65
46,3425.714285714286,123.2,3386.2702702702704
47,3567.6444444444446,152.0,3506.675
48,2837.6923076923076,170.66666666666666,2678.5714285714284
49,4317.428571428572,176.0,4340.233333333334
50,3776.2820512820513,195.0,3643.1428571428573
51,2883.689655172414,150.0,2734.3333333333335
52,3598.222222222222,191.33333333333334,3376.8571428571427
53,3021.4285714285716,217.25,2825.480769230769
54,3000.1754385964914,164.0,2845.6153846153848
55,3188.406779661017,131.66666666666666,3121.9245283018868
56,3820.816326530612,211.2,3668.5
57,3596.9375,171.6,3510.953488372093
58,3363.9464285714284,218.66666666666666,3141.509433962264
59,3237.5,156.0,3105.6862745098038
60,3314.864406779661,266.6666666666667,3073.4285714285716
61,3431.2982456140353,136.5,3283.9811320754716
62,3798.326923076923,264.0,3528.3673469387754
63,3000.3571428571427,198.0,2796.0
64,3547.2321428571427,246.0,3304.754716981132
65,3371.967741935484,193.6,3200.4210526315787
66,3523.0344827586205,247.5,3288.759259259259
67,3644.9122807017543,147.0,3498.943396226415
68,4169.2307692307695,217.5,3973.6666666666665
69,3491.0793650793653,226.66666666666666,3253.5
70,3204.0,199.2,3034.2580645161293
71,3804.377049180328,180.0,3684.7636363636366
72,3505.6666666666665,163.16666666666666,3381.0
73,3730.3225806451615,213.6,3540.4210526315787
74,3240.7083333333335,211.2,3044.2388059701493
