num_images,all,giraffes,zebras
2,36200.0,1770.0,34680.0
3,36200.0,1770.0,34680.0
4,36200.0,1770.0,34680.0
5,36200.0,1770.0,34680.0
6,36200.0,1770.0,34680.0
7,36200.0,1770.0,34680.0
8,5456.0,1770.0,5208.0
9,3763.5,1770.0,3607.5
10,4368.0,1770.0,4179.0
11,3712.0,1770.0,3536.0
12,3211.0,1770.0,3068.0
13,2704.0,1770.0,2579.2
14,3124.8,1770.0,2990.4
15,2851.6666666666665,1770.0,2733.6666666666665
16,2701.4285714285716,1770.0,2595.1428571428573
17,2952.0,1770.0,2826.0
18,2752.0,1770.0,2640.0
19,2840.0,1770.0,2728.0
20,2553.0,1770.0,2449.5
21,2795.9,1770.0,2686.4
22,2665.909090909091,1770.0,2563.6363636363635
23,2828.0,1770.0,2723.0
24,2842.6666666666665,1770.0,2740.1666666666665
25,3124.0,1770.0,2999.3333333333335
26,3204.6666666666665,1770.0,3072.6666666666665
27,3495.25,1770.0,3355.75
28,3121.4285714285716,1770.0,2992.5
29,2939.0625,30.0,2979.2
30,3294.0,31.0,3338.4
31,3196.470588235294,31.0,3229.125
32,3327.0588235294117,33.0,3350.8125
33,3436.529411764706,34.0,3458.0
34,3627.0,35.0,3646.75
35,3600.0,36.0,3605.0
36,3703.9444444444443,38.0,3698.823529411765
37,3589.3684210526317,40.0,3562.777777777778
38,3363.095238095238,40.0,3323.2
39,3380.0,40.0,3335.5714285714284
40,3476.1363636363635,40.0,3432.0
41,3597.818181818182,40.0,3555.0
42,3688.3636363636365,41.0,3640.285714285714
43,3864.681818181818,43.0,3820.0
44,4095.9545454545455,45.0,4039.3333333333335
45,4070.9565217391305,45.0,4008.3636363636365
46,4205.217391304348,94.0,4103.181818181818
47,4213.333333333333,94.0,4108.0
48,4286.625,98.0,4168.565217391304
49,4218.08,98.0,4097.25
50,4244.32,98.0,4124.25
51,4329.28,150.0,4176.875
52,4219.961538461538,153.0,4060.64
53,4112.888888888889,153.0,3953.653846153846
54,4097.892857142857,159.0,3926.222222222222
55,4027.1724137931033,159.0,3856.8214285714284
56,4116.0,165.0,3945.214285714286
57,4241.310344827586,168.0,4062.5
58,4200.0,171.0,4016.0689655172414
59,4092.0,174.0,3902.032258064516
60,3851.3142857142857,177.0,3681.705882352941
61,3811.5,180.0,3638.4857142857145
62,3879.1666666666665,180.0,3706.285714285714
63,3834.810810810811,180.0,3662.777777777778
64,3753.102564102564,120.0,3659.7837837837837
65,3703.512195121951,122.0,3600.0
66,3676.8571428571427,124.0,3567.75
67,3677.860465116279,128.0,3557.560975609756
68,3670.2272727272725,128.0,3548.5714285714284
69,3719.6363636363635,130.0,3592.809523809524
70,3712.3333333333335,110.0,3647.285714285714
71,3748.8,110.0,3684.7619047619046
72,3693.191489361702,110.0,3622.909090909091
73,3738.191489361702,111.66666666666667,3664.340909090909
74,3817.531914893617,111.66666666666667,3745.0
